2.497302770614624,820.9798583984375
2.5564498901367188,768.5617065429688
2.7140424251556396,714.0447387695312
2.8263168334960938,846.7092895507812
3.0548312664031982,805.7191162109375
3.0548312664031982,805.7191162109375
3.1235873699188232,875.5424194335938
3.577782154083252,753.3999633789062
4.025002956390381,407.8549499511719
4.36549711227417,405.55364990234375
5.051915645599365,443.3269958496094
5.180354595184326,730.8104248046875
5.5184831619262695,846.50146484375
5.596213340759277,423.19305419921875
5.931499004364014,857.849853515625
6.466426372528076,864.1260375976562
7.339750289916992,753.8326416015625
7.339750289916992,753.8326416015625
7.6822333335876465,747.53369140625
7.6822333335876465,747.53369140625
8.142427444458008,443.67926025390625
8.21703052520752,713.0039672851562
8.503074645996094,768.8777465820312
8.577186584472656,416.98126220703125
8.62281608581543,446.66925048828125
9.462546348571777,871.150146484375
9.72359848022461,765.5828857421875
10.162588119506836,420.01300048828125
10.162588119506836,420.01300048828125
10.213615417480469,406.4694519042969
10.488231658935547,760.8134765625
10.538690567016602,870.957275390625
10.609110832214355,863.04345703125
10.854902267456055,861.5526123046875
10.86577033996582,751.6895141601562
11.291337013244629,854.6696166992188
12.148904800415039,858.3618774414062
13.338478088378906,804.7102661132812
13.407102584838867,438.67584228515625
13.47293758392334,433.51788330078125
13.47293758392334,433.51788330078125
13.496977806091309,866.0829467773438
13.572233200073242,871.8582153320312
13.57852554321289,737.2725830078125
13.57852554321289,737.2725830078125
13.58401107788086,741.1913452148438
13.71007251739502,442.86370849609375
13.71007251739502,442.86370849609375
13.850728988647461,744.886962890625
14.399577140808105,763.872802734375
14.5661039352417,707.057373046875
14.5661039352417,707.057373046875
14.983992576599121,428.5171813964844
15.152362823486328,190.32400512695312
16.019983291625977,734.4424438476562
16.019983291625977,734.4424438476562
16.317157745361328,866.1529541015625
16.41682243347168,425.7377624511719
16.41682243347168,425.7377624511719
16.93675422668457,756.7420654296875
17.36281967163086,750.9939575195312
17.688953399658203,743.335205078125
17.90322494506836,443.5433349609375
17.951068878173828,364.84490966796875
17.951068878173828,364.84490966796875
18.051172256469727,434.10711669921875
18.051172256469727,434.10711669921875
18.322803497314453,762.8721313476562
18.322803497314453,762.8721313476562
18.46227264404297,880.8189697265625
19.952486038208008,766.4912719726562
19.952486038208008,766.4912719726562
20.033729553222656,424.11932373046875
20.09956932067871,859.8612060546875
20.09956932067871,859.8612060546875
20.397117614746094,742.9205322265625
20.941112518310547,758.40478515625
21.45953369140625,413.6880798339844
21.608705520629883,429.2491455078125
22.07112693786621,745.2503051757812
22.343515396118164,439.3998107910156
22.664979934692383,763.2053833007812
22.92045783996582,735.3355102539062
23.243223190307617,758.7674560546875
23.607675552368164,407.368408203125
24.16676139831543,426.6884460449219
24.16676139831543,426.6884460449219
24.256216049194336,878.6652221679688
24.256216049194336,878.6652221679688
25.431093215942383,444.1559753417969
25.674224853515625,780.5105590820312
25.674224853515625,780.5105590820312
25.83888053894043,753.5853881835938
25.935474395751953,451.05743408203125
25.97802734375,878.7628173828125
26.839475631713867,766.4810180664062
26.891345977783203,746.504638671875
27.208393096923828,864.1099853515625
27.3889217376709,408.7891540527344
27.3889217376709,408.7891540527344
27.646141052246094,734.5894775390625
27.7414608001709,435.2354736328125
27.804040908813477,447.19342041015625
27.804040908813477,447.19342041015625
27.940635681152344,424.9858703613281
29.459457397460938,748.0584716796875
30.53339195251465,439.0834655761719
30.808961868286133,892.5034790039062
31.02899932861328,858.6665649414062
31.02899932861328,858.6665649414062
31.228721618652344,410.1092834472656
31.228721618652344,410.1092834472656
31.819984436035156,745.0278930664062
32.17045974731445,422.0072326660156
32.17045974731445,422.0072326660156
32.1793212890625,732.8304443359375
32.311241149902344,443.8273010253906
32.72861862182617,857.114501953125
32.72861862182617,857.114501953125
32.780330657958984,862.3348388671875
32.95844650268555,730.0652465820312
32.97168731689453,735.4814453125
34.511905670166016,892.4428100585938
34.751617431640625,409.7579345703125
34.751617431640625,409.7579345703125
34.848209381103516,402.1094665527344
35.36931228637695,413.2920837402344
35.834556579589844,887.60498046875
35.834556579589844,887.60498046875
35.834556579589844,887.60498046875
36.081424713134766,760.32861328125
36.12052536010742,896.3778686523438
36.651363372802734,418.39239501953125
37.321266174316406,421.0252380371094
37.5082893371582,697.0599975585938
37.68347930908203,733.4276733398438
