3.4003026485443115,691.9965209960938
3.4616546630859375,747.9501342773438
3.475687026977539,306.7957458496094
4.1616997718811035,197.07371520996094
4.471299648284912,146.1595458984375
4.633057594299316,140.46534729003906
4.672171115875244,761.5130004882812
4.672171115875244,761.5130004882812
5.6166300773620605,718.8359985351562
6.69577169418335,698.4855346679688
7.225971221923828,73.82377624511719
7.536049842834473,716.7017822265625
7.8014397621154785,486.4710998535156
8.484710693359375,678.4091186523438
8.874244689941406,697.9756469726562
10.440922737121582,690.31494140625
10.803115844726562,75.94279479980469
10.803115844726562,75.94279479980469
11.36589241027832,328.9350891113281
11.396540641784668,323.80853271484375
13.170156478881836,675.9585571289062
13.933323860168457,190.3146514892578
14.356592178344727,478.144287109375
15.1603422164917,311.7536926269531
15.26648998260498,66.21632385253906
16.441946029663086,197.40306091308594
16.966154098510742,474.548583984375
17.04878044128418,79.8848876953125
17.094135284423828,689.1243286132812
17.605745315551758,73.99658203125
18.798675537109375,257.5600891113281
18.854209899902344,59.438533782958984
19.459665298461914,686.3819580078125
22.554012298583984,255.81106567382812
22.560054779052734,61.29507064819336
22.560054779052734,61.29507064819336
22.638168334960938,195.1360626220703
22.744070053100586,181.08274841308594
22.752845764160156,61.141963958740234
22.817882537841797,687.6394653320312
23.221759796142578,262.2113952636719
23.34874725341797,681.6550903320312
23.519207000732422,299.9439697265625
23.519790649414062,305.4156799316406
23.554338455200195,323.6462097167969
23.613113403320312,332.197998046875
23.643781661987305,310.7077331542969
23.95130729675293,88.32125091552734
24.128297805786133,471.7923583984375
24.284482955932617,65.95427703857422
24.41261863708496,483.37786865234375
25.97803497314453,685.6522827148438
26.344482421875,326.70355224609375
26.57454490661621,195.1718292236328
26.768577575683594,195.65985107421875
26.7817440032959,315.31005859375
28.41118621826172,682.9577026367188
28.684173583984375,675.685791015625
28.684173583984375,675.685791015625
28.710369110107422,71.98847198486328
28.710369110107422,71.98847198486328
29.8830623626709,327.18426513671875
30.261287689208984,469.97882080078125
31.94708251953125,74.24183654785156
31.94708251953125,74.24183654785156
32.89676284790039,665.6480712890625
32.901573181152344,672.9714965820312
33.17336654663086,718.0681762695312
35.32685089111328,459.2590026855469
35.53351593017578,480.3704528808594
36.11528778076172,691.3460693359375
36.389366149902344,445.7992858886719
37.63475799560547,305.0302429199219
39.502017974853516,473.2894592285156
39.77745056152344,420.04180908203125
39.90631866455078,435.03228759765625
40.05619430541992,439.7410583496094
40.75120162963867,687.2486572265625
41.22847366333008,722.6305541992188
41.95948791503906,490.9162902832031
42.6337776184082,422.25726318359375
42.89435958862305,256.3311767578125
42.939579010009766,490.228759765625
42.97698974609375,451.6798400878906
43.06779861450195,688.011962890625
43.49015808105469,678.186279296875
43.54638671875,439.78656005859375
44.0817985534668,672.4096069335938
44.299102783203125,483.225830078125
44.936195373535156,449.3200378417969
45.04605484008789,413.9313659667969
45.074737548828125,680.9320068359375
45.14727783203125,443.45281982421875
45.29255294799805,691.3019409179688
45.29255294799805,691.3019409179688
45.430824279785156,749.9733276367188
45.63545227050781,508.0498352050781
45.6661491394043,496.30224609375
45.6763801574707,713.165771484375
45.84004592895508,532.8441772460938
45.97840118408203,743.6043701171875
45.979557037353516,549.1691284179688
46.12498092651367,559.51806640625
