2.9389026165008545,746.7160034179688
3.1422502994537354,734.6483154296875
3.2141642570495605,409.4473571777344
3.946261167526245,727.837158203125
3.946261167526245,727.837158203125
4.309613227844238,683.1144409179688
4.603011608123779,493.845947265625
4.767665386199951,689.7706909179688
6.041357517242432,749.130126953125
6.957042694091797,763.3692016601562
7.719723701477051,409.614013671875
7.939521312713623,416.3472595214844
7.996631145477295,708.2069702148438
8.084683418273926,637.8839721679688
8.084683418273926,637.8839721679688
8.084870338439941,672.0919189453125
8.609702110290527,885.805419921875
8.609702110290527,885.805419921875
9.439598083496094,873.3649291992188
9.451125144958496,820.4515380859375
9.816532135009766,699.84423828125
10.644036293029785,880.8817138671875
11.025647163391113,458.0335388183594
11.316797256469727,753.9664916992188
11.64561939239502,409.58843994140625
11.762157440185547,686.3760986328125
12.70005989074707,874.9776611328125
12.85004997253418,761.2394409179688
12.85004997253418,761.2394409179688
12.941920280456543,883.5157470703125
13.337403297424316,885.8822631835938
13.640324592590332,746.98388671875
13.941448211669922,741.5416259765625
14.016486167907715,710.9680786132812
14.317328453063965,744.7546997070312
14.457859992980957,760.154052734375
15.540672302246094,836.8861694335938
15.540672302246094,836.8861694335938
16.014225006103516,726.2188110351562
16.014225006103516,726.2188110351562
16.035856246948242,669.6427001953125
16.22212028503418,735.106201171875
16.27742576599121,871.998046875
16.429594039916992,882.0147094726562
16.480289459228516,729.4892578125
16.638961791992188,462.404541015625
16.72548484802246,676.1373901367188
17.391834259033203,685.4852294921875
17.696022033691406,738.6102294921875
17.893321990966797,831.6049194335938
18.0533504486084,759.6400146484375
18.0533504486084,759.6400146484375
18.395700454711914,712.8450927734375
18.395700454711914,712.8450927734375
18.69782829284668,819.5916137695312
18.69782829284668,819.5916137695312
18.975942611694336,722.144775390625
19.333263397216797,701.992919921875
19.364171981811523,689.2108764648438
19.606977462768555,410.8608093261719
19.887174606323242,735.2354736328125
19.887174606323242,735.2354736328125
20.268909454345703,764.433349609375
20.268909454345703,764.433349609375
20.352643966674805,753.554443359375
20.436073303222656,871.6725463867188
21.377769470214844,639.9364624023438
21.417821884155273,397.9510498046875
21.568096160888672,704.5447387695312
21.780078887939453,692.1185302734375
22.2349910736084,670.2020874023438
22.92561149597168,676.4267578125
23.390472412109375,672.5901489257812
23.51370620727539,736.4599609375
23.62479019165039,710.987548828125
23.62479019165039,710.987548828125
23.65913200378418,892.659912109375
23.759538650512695,802.7230834960938
23.801000595092773,763.65283203125
23.801000595092773,763.65283203125
24.57652473449707,669.1265258789062
24.610807418823242,395.8539733886719
24.627178192138672,745.5919799804688
24.690885543823242,395.3677673339844
25.232759475708008,862.7318725585938
25.724567413330078,839.4013061523438
25.724567413330078,839.4013061523438
25.84538459777832,717.253173828125
26.017526626586914,827.635498046875
26.11357307434082,740.4190673828125
26.11357307434082,740.4190673828125
